日期,open,high,low,收盘,volume,amount,outstanding_share,turnover
2020-03-02,5.76,5.93,5.76,5.9,43002341.0,252562903.0,8111520431.0,0.005301390949550824
2020-03-03,5.96,6.07,5.9,5.97,67011397.0,401706747.0,8111520431.0,0.008261262185064698
2020-03-04,6.01,6.06,5.98,6.03,47551359.0,286045638.0,8111520431.0,0.005862200484421118
2020-03-05,6.06,6.16,6.02,6.15,83955942.0,512208916.0,8111520431.0,0.010350210261339352
2020-03-06,6.06,6.07,5.99,6.02,65899379.0,396984058.0,8111520431.0,0.008124170993658685
2020-03-09,6.14,6.2,6.03,6.09,135428159.0,829467873.0,8111520431.0,0.016695779805032708
2020-03-10,6.0,6.15,5.9,6.13,96852410.0,584450688.0,8111520431.0,0.011940105535561093
2020-03-11,6.13,6.36,6.07,6.19,111626338.0,694258651.0,8111520431.0,0.013761456800798386
2020-03-12,6.11,6.11,5.96,5.99,68311862.0,411278674.0,8111520431.0,0.008421585395868677
2020-03-13,5.69,5.92,5.62,5.88,68513246.0,396225201.0,8111520431.0,0.008446412307384596
2020-03-16,5.93,5.93,5.6,5.67,60823618.0,352354414.0,8111520431.0,0.007498423817999504
2020-03-17,5.69,5.77,5.43,5.54,55886369.0,311315371.0,8111520431.0,0.006889752602535238
2020-03-18,5.56,5.63,5.37,5.39,64931743.0,356333536.0,8111520431.0,0.008004879424558771
2020-03-19,5.33,5.33,5.05,5.16,75371917.0,390517381.0,8111520431.0,0.009291959212966938
2020-03-20,5.19,5.3,5.14,5.27,46966730.0,245438398.0,8111520431.0,0.005790126573620659
2020-03-23,5.1,5.18,5.05,5.14,45568923.0,232773660.0,8111520431.0,0.005617802899916039
2020-03-24,5.22,5.24,5.11,5.2,36659772.0,189995160.0,8111520431.0,0.004519469846848494
2020-03-25,5.39,5.5,5.34,5.42,71189581.0,385306012.0,8111520431.0,0.00877635476672573
2020-03-26,5.4,5.41,5.34,5.37,32807165.0,176075689.0,8111520431.0,0.004044514869816519
2020-03-27,5.43,5.46,5.28,5.29,42203550.0,224901569.0,8111520431.0,0.005202914836867037
2020-03-30,5.2,5.23,5.11,5.19,27247895.0,140755021.0,8111520431.0,0.0033591600035754133
2020-03-31,5.24,5.24,5.12,5.15,26524871.0,137074964.0,8111520431.0,0.003270024556509682
2020-04-01,5.11,5.21,5.1,5.14,27043134.0,139611530.0,8111520431.0,0.0033339167706030277
2020-04-02,5.11,5.18,5.08,5.18,22919997.0,117613291.0,8111520431.0,0.002825610462917171
2020-04-03,5.17,5.17,5.12,5.15,18760531.0,96447256.0,8111520431.0,0.002312825463436227
2020-04-07,5.18,5.22,5.16,5.22,44279143.0,229974108.0,8111520431.0,0.005458796951404732
2020-04-08,5.21,5.32,5.18,5.29,49003733.0,257705918.0,8111520431.0,0.00604125125700494
2020-04-09,5.31,5.35,5.27,5.29,33879320.0,179630223.0,8111520431.0,0.004176691692783336
2020-04-10,5.32,5.32,5.24,5.26,23024724.0,121298181.0,8111520431.0,0.002838521359325662
2020-04-13,5.24,5.25,5.09,5.14,44479652.0,228900186.0,8111520431.0,0.005483515991651948
2020-04-14,5.13,5.18,5.08,5.18,50864915.0,260711014.0,8111520431.0,0.006270700472578271
2020-04-15,5.17,5.29,5.13,5.21,45910470.0,239457321.0,8111520431.0,0.005659909309300734
2020-04-16,5.2,5.2,5.13,5.15,26215169.0,135148221.0,8111520431.0,0.003231844044898517
2020-04-17,5.21,5.3,5.16,5.24,75050748.0,393979883.0,8111520431.0,0.009252365032969242
2020-04-20,5.22,5.28,5.18,5.23,35501337.0,185600076.0,8111520431.0,0.00437665630038034
2020-04-21,5.23,5.24,5.1,5.14,46453399.0,238922969.0,8111520431.0,0.005726842383638447
2020-04-22,5.13,5.23,5.1,5.23,41864618.0,216940530.0,8111520431.0,0.005161130808473951
2020-04-23,5.23,5.25,5.19,5.2,29533134.0,154076110.0,8111520431.0,0.003640887580968481
2020-04-24,5.2,5.2,5.1,5.12,37664878.0,193229382.0,8111520431.0,0.0046433807718778836
2020-04-27,5.14,5.15,5.09,5.11,21404528.0,109459384.0,8111520431.0,0.0026387812472490092
2020-04-28,5.12,5.13,5.04,5.13,34304678.0,174815078.0,8111520431.0,0.004229130443769451
2020-04-29,5.11,5.21,5.1,5.16,28405140.0,146644469.0,8111520431.0,0.003501826845118132
2020-04-30,5.45,5.53,5.32,5.4,109197979.0,588378357.0,8111520431.0,0.013462085182289052
2020-05-06,5.2,5.26,5.15,5.22,88987244.0,461825447.0,8111520431.0,0.010970476467015386
2020-05-07,5.19,5.2,5.14,5.16,48884066.0,251987914.0,8111520431.0,0.0060264985357342555
2020-05-08,5.19,5.22,5.17,5.2,29624076.0,153737566.0,8111520431.0,0.003652099042589467
2020-05-11,5.21,5.29,5.21,5.25,38534764.0,202457820.0,8111520431.0,0.0047506215792455795
2020-05-12,5.24,5.24,5.17,5.17,26293512.0,136499073.0,8111520431.0,0.0032415022835316333
2020-05-13,5.15,5.16,5.12,5.15,29861968.0,153445820.0,8111520431.0,0.0036814267132800125
2020-05-14,5.14,5.14,5.09,5.1,36000987.0,183865740.0,8111520431.0,0.004438253876845841
2020-05-15,5.12,5.13,5.07,5.09,35171987.0,178857820.0,8111520431.0,0.004336053554840636
2020-05-18,5.08,5.11,5.05,5.09,29372359.0,149334613.0,8111520431.0,0.0036210670058534184
2020-05-19,5.2,5.24,5.15,5.16,48181192.0,250050632.0,8111520431.0,0.005939847209884936
2020-05-20,5.15,5.2,5.1,5.12,36986874.0,189923600.0,8111520431.0,0.004559795455688719
2020-05-21,5.12,5.15,5.09,5.1,19255067.0,98450800.0,8111520431.0,0.002373792578566705
2020-05-22,5.08,5.1,5.04,5.06,33682629.0,170570408.0,8111520431.0,0.004152443341112013
2020-05-25,5.05,5.06,4.95,4.97,39726815.0,197974274.0,8111520431.0,0.004897579354935117
2020-05-26,4.98,5.03,4.98,5.01,20464743.0,102393391.0,8111520431.0,0.0025229231898115404
2020-05-27,5.05,5.1,5.02,5.04,29032368.0,146908516.0,8111520431.0,0.0035791524224048398
2020-05-28,5.03,5.07,4.98,5.01,23649125.0,118636234.0,8111520431.0,0.0029154984199533727
2020-05-29,5.0,5.06,4.96,5.06,25207776.0,126138442.0,8111520431.0,0.0031076511751931012
2020-06-01,5.04,5.14,5.04,5.11,49690726.0,253056274.0,8111520431.0,0.006125944750147668
2020-06-02,5.14,5.16,5.11,5.13,42016922.0,215671382.0,8111520431.0,0.0051799070664265215
2020-06-03,5.15,5.2,5.11,5.15,55654360.0,287623308.0,8111520431.0,0.0068611501966147235
2020-06-04,5.11,5.15,5.07,5.12,42366139.0,216414015.0,8111520431.0,0.0052229590445323016
2020-06-05,5.23,5.5,5.18,5.47,204329548.0,1096876920.0,8111520431.0,0.02519004294424368
2020-06-08,5.51,5.74,5.43,5.62,146591525.0,820579975.0,8111520431.0,0.018072015751790196
2020-06-09,5.65,5.82,5.65,5.72,100832952.0,577301455.0,8111520431.0,0.012430832524891905
2020-06-10,5.67,5.67,5.53,5.61,77536098.0,433154816.0,8111520431.0,0.009558762584592448
2020-06-11,5.53,5.54,5.36,5.39,81659963.0,443520456.0,8111520431.0,0.010067158641173865
2020-06-12,5.22,5.32,5.2,5.27,102756086.0,539274720.0,8111520431.0,0.012667919272852289
2020-06-15,5.2,5.2,5.1,5.12,90905155.0,467437644.0,8111520431.0,0.011206919315962701
2020-06-16,5.18,5.21,5.15,5.18,45182024.0,233724231.0,8111520431.0,0.005570105430213395
2020-06-17,5.15,5.18,5.13,5.17,31570367.0,162431548.0,8111520431.0,0.0038920406190862495
2020-06-18,5.16,5.19,5.13,5.18,28209852.0,145692610.0,8111520431.0,0.0034777514573210845
2020-06-19,5.19,5.23,5.17,5.2,39741030.0,206643495.0,8111520431.0,0.004899331800746099
2020-06-22,5.18,5.25,5.15,5.18,49190876.0,255113985.0,8111520431.0,0.006064322517392177
2020-06-23,5.18,5.18,5.14,5.15,26091655.0,134561630.0,8111520431.0,0.003216617059889891
2020-06-24,5.16,5.19,5.15,5.18,26139163.0,135312385.0,8111520431.0,0.0032224739150139236
2020-06-29,5.15,5.17,5.12,5.12,30307271.0,155719967.0,8111520431.0,0.0037363243127853008
2020-06-30,5.18,5.19,5.16,5.17,24898853.0,128822810.0,8111520431.0,0.003069566699831444
2020-07-01,5.14,5.2,5.13,5.2,31065145.0,160572217.0,8111520431.0,0.003829756118381649
2020-07-02,5.2,5.44,5.18,5.4,87825958.0,468612066.0,8111520431.0,0.010827311445133436
2020-07-03,5.49,5.5,5.35,5.42,79691551.0,431277639.0,8111520431.0,0.009824489955722828
2020-07-06,5.43,5.73,5.42,5.7,136053163.0,762998424.0,8111520431.0,0.016772831204374734
2020-07-07,5.84,5.95,5.6,5.6,166984932.0,959759418.0,8111520431.0,0.02058614453608839
2020-07-08,5.56,5.83,5.51,5.75,128201197.0,725783758.0,8111520431.0,0.015804829450968314
2020-07-09,5.73,5.83,5.67,5.78,101838893.0,584408591.0,8111520431.0,0.012554846389931998
2020-07-10,5.7,5.76,5.6,5.62,85309358.0,483875676.0,8111520431.0,0.01051706134819942
2020-07-13,5.61,5.71,5.55,5.7,103336092.0,583056110.0,8111520431.0,0.012739423253509647
2020-07-14,5.69,5.69,5.52,5.59,81597815.0,457426712.0,8111520431.0,0.010059496945622623
2020-07-15,5.71,5.82,5.61,5.64,129416320.0,740947179.0,8111520431.0,0.015954631576271007
2020-07-16,5.7,5.76,5.45,5.49,96900022.0,541938706.0,8111520431.0,0.011945975211955919
2020-07-17,5.49,5.52,5.39,5.42,61075119.0,332148952.0,8111520431.0,0.007529429225942364
2020-07-20,5.44,5.62,5.42,5.6,65324547.0,360744070.0,8111520431.0,0.008053304871223346
2020-07-21,5.6,5.66,5.57,5.58,55811168.0,312752793.0,8111520431.0,0.006880481714217851
2020-07-22,5.56,5.78,5.55,5.68,115043271.0,657010967.0,8111520431.0,0.014182701255406601
2020-07-23,5.61,5.65,5.48,5.6,69961559.0,389859493.0,8111520431.0,0.008624962434000186
2020-07-24,5.6,5.6,5.41,5.42,68349637.0,373905064.0,8111520431.0,0.008426242352640386
2020-07-27,5.42,5.46,5.31,5.37,37768042.0,202708912.0,8111520431.0,0.004656098979380109
2020-07-28,5.37,5.42,5.27,5.31,55217553.0,294308216.0,8111520431.0,0.006807299996308177
2020-07-29,5.29,5.39,5.26,5.39,39431489.0,210392557.0,8111520431.0,0.004861171137448375
2020-07-30,5.39,5.4,5.32,5.35,40195612.0,215477868.0,8111520431.0,0.0049553733288254355
2020-07-31,5.35,5.4,5.29,5.33,47721003.0,254696955.0,8111520431.0,0.005883114442715752
2020-08-03,5.35,5.46,5.34,5.46,61700479.0,334085455.0,8111520431.0,0.007606524513480572
2020-08-04,5.46,5.55,5.4,5.48,56620899.0,309594803.0,8111520431.0,0.006980306525964047
2020-08-05,5.47,5.47,5.39,5.43,55083512.0,298240510.0,8111520431.0,0.006790775227475969
2020-08-06,5.47,5.53,5.4,5.5,68897043.0,377356312.0,8111520431.0,0.008493727358029507
2020-08-07,5.5,5.6,5.41,5.47,69939069.0,383572348.0,8111520431.0,0.008622189834190901
2020-08-10,5.46,5.52,5.37,5.49,69967211.0,380671703.0,8111520431.0,0.008625659220755281
2020-08-11,5.55,5.65,5.52,5.56,113104717.0,631491565.0,8111520431.0,0.013943713507488052
2020-08-12,5.65,5.85,5.64,5.79,212167188.0,1223054157.0,8111520431.0,0.026156278567598175
2020-08-13,5.74,5.82,5.67,5.77,93167354.0,535062135.0,8111520431.0,0.011485806488749015
2020-08-14,5.7,5.76,5.66,5.76,55370795.0,316179002.0,8111520431.0,0.006826191892260796
2020-08-17,5.76,5.84,5.72,5.8,95076226.0,550156885.0,8111520431.0,0.011721134996670268
2020-08-18,5.84,5.84,5.68,5.71,69820781.0,399458773.0,8111520431.0,0.008607607118039692
2020-08-19,5.69,5.85,5.66,5.79,96693000.0,558390281.0,8111520431.0,0.011920453239625206
